feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
-2.4181913052518276,0.9487868054210528,1.62366454566107,0.36508227285685574,0.9607508562013346,-0.5327921882243362,1.1285799394628677,-0.43939570141890916,0.8831307462909578,1.381843082469595,2.0
-0.08822508962813025,-1.3807345732325498,0.8776116963119329,0.42173355749005037,1.2048915830524598,1.302613123539129,-1.5550105269570902,0.7802967576484414,-0.8331854500694005,0.7740773490016374,3.0
1.0797621739749625,-0.03966937271037385,1.2980683085607805,0.39810291303176626,-1.0501618485290563,0.2646654448449812,-0.1341988418030764,-0.11785244120298415,-0.7333908144117463,1.0473569873720083,3.0
1.5241637413321747,-0.1188213269873023,1.1185745935044145,1.0398935470597745,-0.3022352448039577,0.12171050355889737,-1.263203238041041,0.721776686668167,-1.0127949475716693,0.1763682195902092,3.0
-0.38975837361101606,-2.1827684819714044,1.3712257441259612,0.7130560636996942,-0.6639839151759725,1.992313073798806,4.670358074036402,-2.9659180932923594,4.054186451911849,6.081301968682231,2.0
1.7313348495797816,-1.9544178010832218,-1.084910088976951,0.33845974202180446,0.44797167665136567,-0.20034324086241515,-1.7085170156199325,1.0977484298080638,0.16026124831088917,-0.5496843238316675,0.0
0.8366901771017266,-0.534216198722216,1.4873615663187865,0.4620693060888539,0.7561918473771432,-0.2919857417987391,0.6123152711728994,0.13965741096036466,2.1616925124517845,2.065872580837407,0.0
-0.08988604054036715,2.0324081599737287,3.0472050130260273,-0.7173184252249551,-0.22462502278852306,0.42229969308658016,3.980492651475659,-1.8824056951015806,3.0330508626711112,3.665405982358649,2.0
-0.2630167478816594,-1.5974411153612573,-1.3917443615111351,0.18927452745823106,-0.6507323424530544,-0.4713335123473411,-1.6745212311812279,0.7334592319525821,-1.0182789323882404,-1.0465129590686115,0.0
-0.4691936866613664,-0.5467579793911741,-2.30521263345611,-0.2648888797996581,0.8294953741794814,1.9299681348294062,-1.301843302731264,0.9342896560031162,-0.04405696811960835,-2.4155676865975138,4.0
0.09921294190359499,-1.1545483373754217,-0.9896060244987329,-0.5996589162562919,1.1739061706629672,0.3925343907590298,1.0963290223157847,-1.399934882822096,-0.68743381421884,0.8671296228614782,1.0
-0.9926861045192305,-1.406039307616711,-0.30777986301236904,0.005368493375175571,1.7426917432743778,-0.7610487807179894,-0.5210700586167494,0.48702009876260455,0.9602469951679549,0.48088768672875987,4.0
-0.9149270618100156,-1.8828556187706411,-0.8124145658594295,-0.02124545997114107,0.49222779176352627,1.143516347188149,-1.3082459391814951,0.49096068726783615,-0.6908389608501654,-0.0805949224753092,0.0
-0.8127005598370979,-0.5852429407357849,0.3056933125930139,0.230751693174999,0.1496908034898004,0.9357548999224203,-2.4576556478425564,2.0966276649306197,0.3832537036244612,-0.9984151741955845,2.0
0.6098745473337142,-0.9746730688911076,-0.5677017805684597,-0.44081961456450586,0.23512882583603142,0.6416708689193759,0.7399928626572984,-1.1884336254798074,-1.0777010137160494,0.8381662305051624,1.0
1.0588760832595872,-0.6044796703200812,1.7917719680797632,1.2871720404851439,1.322822007798462,-1.1891754945598567,0.8058450827587991,-0.6236977593845024,0.4114047444910647,2.5487140724399,3.0
-0.07571755563013134,-0.7140613288868245,-1.4676722281513883,-0.4312615156872361,-0.29412855371261576,1.9947505331780588,0.3511062020082385,-0.46180561737032366,0.0014796093574951374,-0.4221310591991253,4.0
0.11639021449038066,1.6179976644920764,3.208100574324475,-0.0324508130860359,0.07861552686877839,0.030649875513314755,0.047672414272509234,0.8011025757740151,1.3816699467092473,1.4187078691091652,2.0
-0.8057150803516535,-1.9774795458334997,1.7049481702736595,0.10624188312953502,-0.5728262443788776,0.9041493983607799,-2.9803113941278547,2.820864550598208,1.936739029928876,0.8982430746993174,4.0
0.8989323909846058,-0.37365662206788786,-2.6679404648775145,2.422796380171866,-0.3175687105051718,0.13480083850930613,-1.1619152187152118,1.033855363164019,0.5207406788458057,-2.7733212716506914,4.0
-0.6256406961951688,-3.1436767044797644,-1.1163607728539668,1.082213869314545,-0.6011940570328674,-0.31073150807496275,0.8059133669559166,-0.5279336829969867,2.3089180894290475,2.0871574941114055,4.0
0.5324511087057375,1.478237669860539,-2.052410829218993,-0.7345734940017494,1.364801185344034,-0.14821592837104242,-3.1436450158466362,2.8223627518461285,-0.22936396777772794,-5.102830874136451,3.0
0.2198575292112341,-1.596160495966268,1.7107711782264656,0.3432309340265032,1.2218027457840466,0.37222665968939617,0.5624775107065583,-0.7153098903711376,0.10474197197188295,3.1089148256657655,3.0
-0.7509486605346537,-0.7623922872866464,0.9249262731797494,0.29310807839508346,-0.8965488808204007,-1.0703716487233628,-0.6329642390302459,1.0084345845393063,1.785076882046482,0.9117208794991418,2.0
0.1806163054688623,-2.9738284315359493,-1.148045426966652,-0.5609714571993505,2.3655629979239325,-0.6573523553624627,1.04396116146465,-0.802617343901703,1.9956335076115423,2.097189060710656,4.0
1.3282576020421133,0.8039005999520328,1.5255065006388668,-0.6382306746392246,-0.08409989161670861,1.3849327517416732,-0.9955599025119574,0.8551190480752329,-0.5011773827236305,-0.04096907435314523,3.0
0.7630374790034172,-2.947428461449837,0.08232897652113924,2.2373296570019954,-0.4247802254985097,-0.5303400934895631,0.3492046845315302,-0.1897042127875619,1.9897787649230403,2.628743035241306,4.0
-0.8147369250457108,-1.8523529312610245,0.799443341267888,0.25251936795994323,-0.4596112228226709,0.8975776985136731,-1.205588060587988,0.22472683309674668,-1.3296849857439537,1.3388637274066597,3.0
0.6550846736377669,1.5237577238938145,-3.2305973570430795,0.3742324009727145,0.22246603173083093,0.3016461870044458,-4.88775026561015,4.549797885549412,0.5657153238088459,-7.366637848993087,3.0
1.967062259935701,-1.4393862433703306,0.07578436347808903,-0.011149357059709798,-1.1483888023556312,-0.19857506171664693,-2.470404985219726,0.9099875104454047,-2.6546573511701235,-0.4583232360495123,3.0
2.0831939590846584,-2.495984415202533,3.0094360707225065,0.17067038427546224,0.276053358608184,0.30291746255789476,0.26292082559004326,-1.992369953054201,-3.9756818011783697,4.795153774304937,2.0
0.844463372354046,-1.1002577181685458,1.1361539055099548,-1.3963648943259936,1.1221781223742742,-0.015109939100115242,0.7560097603888571,-0.23108079360608424,1.7675871299572794,2.330123246428506,2.0
-0.8417762244097502,-0.42977873246212095,0.36727211605992505,0.14521551158311816,1.278075941874421,2.038939332291221,-0.6105071994527954,0.38550080097187295,-0.15863043258136766,0.22998072992663599,0.0
0.7504888769385619,-1.8081499724218673,-0.6983119497840607,0.7158180781492339,0.1634200373595257,1.682600758400324,0.22026923861830072,-0.044937852219297636,1.4889871909467398,0.9799796524466817,4.0
0.9570295482933062,0.7505907964301319,3.0676609763349285,2.0322154045175957,1.7127999435669086,-0.1818857490176524,-1.95420398813763,1.8011405920235566,-0.15278419261758613,0.6259037820805087,1.0
1.5103997996405312,-0.7091441590709653,-1.5722886128493068,-0.11505818998089236,0.3813271267958388,-0.33866128795966793,-0.8196653688366862,-0.04574317122469729,-1.6861818771243149,-1.298295208754709,0.0
-0.9073558636571244,-2.019478063072628,1.5758653187265408,-0.6500246849708887,0.38961118523794935,0.037247808593484005,-1.9564644488046836,1.3485696072052704,0.17059989343228676,1.5730356978812465,2.0
-1.2349736084640806,0.40844755233506813,-1.8810264370331538,2.3507090827955186,-0.08668571466889138,1.354346439393368,-1.114881736575489,1.944791249613273,2.8391751321526657,-2.7478242676521702,4.0
0.18602401063943166,-0.8808675157748354,-1.239621635197628,-1.3022514848343232,1.535755805219875,-1.299794600607646,-1.2067203691339108,0.10799252015626348,-2.117893565777749,-1.1422166565465646,0.0
0.495735111751706,-0.1857938310991114,-0.5104514826791628,1.0734871386889833,0.08919635263012769,0.04212731436844837,0.8681546249066558,-1.3535814240124246,-1.700043273078229,0.35800418641401627,1.0
-0.521649055030536,-1.5368176764839303,-0.3480665885807843,-0.545563704964627,-0.30465737121840947,0.3164041311833321,0.7697398306196997,-1.70243673417603,-2.2137804066884765,1.5159372398519415,2.0
0.24280122815747787,-0.5003613280484474,1.2337172884625398,0.8316833291398544,0.3892610914130815,-0.69683455430251,1.7656687494159597,-0.9246716119955664,1.8879842392189856,2.63575295457305,0.0
0.1007352085726057,-2.454995158624149,-0.2587550784353563,-0.718043503531957,0.9209027052270559,1.8623900201359993,-1.6006036284926035,-0.19334910471011946,-3.146786981745581,0.6881993451577584,3.0
0.26774270559124336,-1.626710447254653,-1.0059098642859623,1.7215732715377452,0.6124972822882838,0.7055363068981735,-1.6485094167734173,0.6520097831408105,-1.19909025530686,-0.6759538453721211,0.0
-0.14629910458074222,1.4841166807093775,-2.34407702970418,-0.296802367573697,0.9578943082777726,1.7087843826586726,-2.8828399570002072,2.54845767230208,-0.37527678815636556,-5.168490841317208,3.0
-1.373251423414445,0.3145731438640611,-1.4892224332265864,-0.9569205655032701,-0.09302685390874797,0.5462217961919297,-2.0823782592169073,2.5030918525831987,2.107468941264485,-3.0034381667687873,4.0
-1.18284629908199,-0.5825108180619977,2.1583130900981997,-0.0031013580594969237,0.3325400431014018,-0.2416175847707593,-1.0680685602590603,2.0452237787137646,3.591784004747999,1.4684474286215305,0.0
0.27973499762724857,0.33979870085697783,0.36381238566630414,0.16371181202685292,0.1839686619907456,-1.4957317236135088,2.0833860780751015,-1.4887981381728388,0.5821540154908906,1.4786235883454677,2.0
0.37254994823736226,0.9686856669474797,0.5208089024778699,-2.5054366466846143,1.1312227261030385,0.1175495797149262,1.1614560796336482,-0.43774635245648846,1.0206662130971398,0.45602149852289886,2.0
1.3727949945803366,0.3847131767840051,3.0173172454091253,-1.3700356567485619,-0.11162717058960507,-0.2520923652908172,-3.0149820504110814,2.8760147056817464,0.5898074764881218,0.1202515564162483,1.0
0.6166437959824623,-0.2191245869087266,1.4196904216778399,-0.012234112201598422,-0.6055712412681239,-0.07851303178739845,0.9811560165154966,-0.4834658294554591,1.0639038142369661,2.0364423517857246,0.0
2.1090580176107707,-0.7060513367852463,0.15530627413081977,-0.7995071384197104,0.9398595623819409,1.2231156361551712,2.740265332155815,-1.5152985755422401,2.7516318600430827,2.5539741482637983,4.0
-0.30302217748915933,0.507704041262691,-0.2534926703496563,0.6083856253832192,0.5795522685005673,1.6278125570694488,-0.20988298747372847,0.3227022414426554,0.15437502969059347,-0.7690924678020051,2.0
-0.7923663268618334,-1.3192425815917286,-1.6548516000886084,0.2459856621122496,3.273476288858456,0.47894603170315236,-1.3606113244550984,0.2162756171198903,-1.9079188333149626,-1.2537949294068107,0.0
-0.030813759840081237,-0.7442684314062766,0.046893129827491276,0.7605249814628577,1.1653428197506102,-0.27424330359096005,1.014341906919381,-1.667043091543286,-1.9740722090619158,1.3818307104752692,1.0
0.799661435319615,-2.1942695948524227,2.2038682203086735,-0.33418117716277734,-0.7629705417926246,2.0134757169772275,-0.9329435848746397,0.5750546345986769,0.5021481676411113,2.950500928161346,2.0
-1.09910489393269,-0.5632296766578999,1.7115405987870926,0.023677242085489464,0.0009680864432380946,0.014617928472456031,-0.37978955681018545,0.2652226689962987,0.062045406372837064,1.6270857366309524,3.0
-0.239250618521348,0.4820281731499825,-0.3258909465211921,1.0441359593042814,0.8230331883648172,0.823949910937556,-0.6291570261857198,1.1036734747546986,1.435393811672021,-1.1279061746273047,2.0
0.8396596107209068,-1.3226903420552054,0.8712811913403509,-0.44114893859122256,-0.5702530710560382,0.48966579167550867,1.1728967871851061,-1.2938605054031538,-0.19153171781624856,2.614547037259844,0.0
0.017016292406721784,1.3183248635532236,-0.04659513327379683,-0.9960917629899521,0.04322092902439069,-0.04952633732521275,1.4038843013514413,-0.3670863543097138,1.666358208388535,-0.1454423737070519,2.0
0.14697380925947134,0.7403868120842558,-0.9934494774108675,-0.49140541214471256,-0.15686222911790695,0.5460676698293299,-1.7758100993772845,1.422704477536231,-0.5920217031442925,-2.657755778184679,3.0
0.7416952816598325,-1.6394876162561092,-2.037097149170063,0.7756950885715883,-0.20971042853829408,-1.718873819244109,1.0376432392194992,-1.1487309965121344,0.24457879178798048,0.3116311299106116,1.0
0.5853800395072729,-1.1922394881662357,-1.1242578135348424,-1.085105680222891,-1.8120588356991283,-0.23295462990880467,-0.7603173547575942,0.5091514307427806,0.3526373697556675,-0.5335401410941356,0.0
0.824711410153397,0.20505417663279557,0.838462083939747,0.0501151399243134,-1.5306576395957103,-1.282331625761279,1.4364170461811423,-1.6659409609905946,-1.5048970487854825,1.5763275848571552,1.0
-0.19283264535317443,-3.095635452179343,3.3907321480259194,-0.7010222701791325,0.41386623816542745,-0.36584530694160033,-1.472072300090844,0.6816248999043419,-0.07945175428540674,4.3067846099557805,2.0
-0.6262438182953578,-3.9701819515978487,-1.742424235819413,-0.052268709644750104,-0.06498558122159945,-1.664806232204321,2.0100906957309763,-2.946793532018212,-1.3287489774433237,3.132784480699981,0.0
-0.19391110769059644,0.39804823096817676,0.914362438293869,-0.71566477808217,-0.039262637680264056,0.6260951999838829,-1.4903072671848538,1.0787404257754167,-0.80812642440917,-0.5715108003010473,3.0
-0.34202108510794493,2.592212683761593,2.7784352587403087,0.21920391231398947,-1.7212761258760043,0.09325792852947994,-1.3390129534663275,2.4279973737826457,2.1984551549865077,-0.7066759678868189,2.0
-0.8940647046420866,-1.00687615930494,1.171845778235399,0.21101155141649622,-1.2925899302905979,1.4942844874222057,0.47204361950234064,-0.5899431099498259,-0.056700697286534485,2.1236015214088013,0.0
-0.11874133398757447,-2.575631889275497,-1.928832328829975,-0.6651888792229879,1.6187642358418801,1.6516441039031118,-0.6258783573141877,0.6338740758508062,1.8922426796343195,-0.04351209566347136,4.0
1.0029061109124178,-0.9686120756033918,-2.170015847986839,-0.8035561858845278,1.0961902637215157,0.9294299839250456,-2.25073025925789,2.002692559906805,0.9800593376930222,-2.6474740889129147,3.0
-0.033000667201953646,-1.4336177213166224,0.20008637462172885,-1.7695584540146148,-0.7053725396941497,-0.8633384804038932,2.5468736387381647,-2.7005106313414275,-0.8204227069631325,3.109080251539694,0.0
1.066300226048369,-3.391003466458019,3.365114339878841,-1.1773767784800644,0.5856124179416148,0.5235316594408082,-1.882436349470698,0.8803486943529667,-0.345552054736983,4.239909217672547,2.0
0.0013111564472604832,-1.0307265671068742,0.08852969693176527,-0.11769923135563096,-1.0969745535774005,0.3933603300044727,1.2424435832707839,-1.524951959289053,-0.823823988154989,1.78223789704815,1.0
0.20662502268962393,-1.3373724821170132,-1.5992504500739448,0.8016590885063071,-0.11959617994286201,-0.17107042807593043,1.6609972400644153,-1.8635577382584039,-0.5103896570860038,0.8898334532914562,1.0
-0.6625097415726978,-1.095165205035154,-0.7962942388611116,1.4983774760292952,-0.61385582129461,1.23926101190297,-1.2685849125037556,0.40735783108397566,-1.2899443626438698,-0.6567599373157895,0.0
0.838906109868432,0.2266564400628306,-1.294691854462834,1.4173261180835701,-0.6235062460555015,0.9903838748554865,-3.8245553634445657,3.4654812120216265,0.6453440557587016,-3.9566372749875187,3.0
-0.6957088755876966,0.7457584671205826,1.0335902755736082,-1.183287645447607,0.985415194305867,-0.726822928688567,-0.7947925086459755,0.5157803744567808,-0.9423941412809929,-0.2604169312655793,1.0
0.05558617298998154,3.5789199970569507,2.878610133153311,0.8857028879893237,0.12973220661582888,0.15171594350797346,2.2347395260802205,0.38931800530965033,4.518267754939978,1.0388959335985224,2.0
0.01780555923354191,-2.6666861193271174,2.7644815110021748,0.9828511516690699,-1.1429134709870148,0.121702925367151,-0.7862700254575956,0.12283461257655585,-0.23011379780647778,3.9177773529616298,2.0
-0.17491765621892086,4.5345478679755775,2.7946963341275057,-0.8652912992269504,0.8844581996984803,2.191060725991551,-1.9029983356474105,2.7423470382383,0.6100221274696962,-2.607155897544469,1.0
-0.5789679496432129,-1.5304219188993677,1.4796562374667963,1.5760502795369862,1.6101862547874035,-0.11624371489718258,-0.14577851073910275,0.35166743395852684,1.4668932074492895,2.339783288846849,2.0
-1.0029756632008109,1.4835987683518557,0.09786624246399,-1.0508833333148053,1.2435096243910468,-0.1762930938294743,2.0568327747710233,-2.4014348533676055,-2.819882747542496,0.38954476731458043,1.0
0.4003704035307772,-2.4014586059873944,0.08387455572411917,-0.5899913486722547,0.5750988081440789,-0.2933700978791083,-0.7288311534780516,-0.38151682899241446,-1.5782045511851897,1.5119696024632348,3.0
-0.24670413919227382,0.758872017145434,-1.2690453798640804,-0.2213368830169469,-1.3575556494176124,1.5896785728682719,1.621601673017314,-0.914677038183151,0.9794515333722416,-0.5637430636230416,2.0
1.2653493540856091,1.8714606704501797,1.3054614991788123,1.942777634816308,-0.010920393926994685,0.020859610661038183,0.796878066393585,0.3859919183607465,1.9858462607490428,0.12267585276790027,2.0
0.4698443664242729,-0.1175155798036589,0.0342983862834596,1.1285760132507525,-1.0925756771772184,-1.1377849383193208,2.7998495213685866,-1.5667859040688747,2.4186374823453676,2.0299020148351548,4.0
-1.9886472824461092,2.328909005345192,-1.1882256144499552,-0.332199840599377,-0.2392990848867305,-0.9847537286632142,-1.4359588283567832,1.0497829333076,-1.7430888119962393,-3.8310562250018645,3.0
-0.09795120287044569,1.3529561088199902,-1.1117221308239895,0.4873743131919148,0.1720165053970177,1.466141866501977,0.2963432097117804,-1.4392633074263408,-4.224952562075504,-1.7276674288641547,0.0
0.5835954490300063,2.6237828100854657,-1.7002810230767786,0.4840176523017773,-0.5592881544539802,-0.8906953400358808,-1.751234083465964,1.3889782668123307,-1.6667194337156703,-4.720211464750079,3.0
1.5275770375766382,0.4678603801723151,1.6512704458561358,-0.796550965511992,0.46198039665218377,1.2943768977802719,-2.3982573838375334,1.6511963800436873,-1.4623943688527394,-0.6268107196581527,1.0
-0.42863666712577664,0.7066610874089001,2.2494003010722077,-1.57092858407858,0.845142829894484,0.05537609975199926,1.2281022396343086,-0.7160601178651869,0.4168607015476312,2.1818208324881354,0.0
0.592337323371008,-0.5412841112908686,-1.8008143200646667,0.6353090232035334,-1.2997564798459516,1.1439932586394068,0.2554179264069254,-0.654972290077872,-0.888080737435085,-0.8902791784948869,4.0
0.08431837085980959,-2.2287745975233664,0.20733625219979135,0.11544147657506997,0.5950434634707128,-0.9002660613700088,0.8623552802455378,-0.9192959901860704,0.6958852766830241,2.5440412101306067,0.0
-0.942279927114926,0.48796883812925673,-0.8508473226398062,1.348226245218625,-1.5627159769144077,-1.1385496085682634,-0.3251260573409904,0.004578894312534554,-1.028415128070733,-1.3140794707971823,3.0
1.299468538649564,1.0617869257880577,-1.2806947006410856,-0.9911450253697172,-0.16357541875052425,0.2462071780780421,-1.6569342432049108,1.3012237471019719,-0.822003448489658,-3.0692318724571384,3.0
-0.713435563183416,-2.4112865580500236,-2.2254670667062864,1.3845212142335857,-0.7301425496276269,-0.06291783444686229,1.1761972467721202,-1.4901717896681261,0.03263929869114879,0.8704079265531497,4.0
0.34538495264092345,0.4778759273758276,-0.37702095282426973,1.265074005022229,-0.054951337387731995,-1.5205896094478246,-1.8062641131690016,1.4490186481820155,-0.47489845461026436,-1.951709281480186,3.0
-0.304261621712259,1.9166998545888796,1.2229908162246987,-0.18378587866834306,1.0044678950883312,-0.3232244344475342,-1.660466998942204,2.2746766017639644,1.4169149519278652,-1.6877208326172999,2.0
0.7009575126581807,-0.05591344043828106,-0.012741548187934937,-0.34015676304058967,1.2931534353440075,-1.570959223708592,-0.7110648569644359,0.9678832722053963,1.119502220291156,-0.48488960715344287,2.0
0.12652562910404236,1.5206963814073178,0.5637872421316884,-0.7380253773635207,-0.9852816083745559,-0.37039339376181474,-2.077302609384498,0.9265023413012141,-3.343973658505376,-2.1236621573901044,1.0
0.3453168299533825,-0.6788173583525345,-1.3238787287780418,0.040545992812348684,1.0374706963773328,0.40968700410124376,0.8346616007242542,-1.3373383552246367,-1.4081484628623813,0.036699240598633276,1.0
-0.6553689582740143,-3.09190466262324,-1.3293751395796756,-1.2070759241255449,0.9213876864458793,-0.9588446426927296,0.800291723368149,-0.36773697551606077,2.750748146598151,1.8534210965886206,4.0
1.0209017787135306,0.605322963555782,-0.8558255938721091,-0.1764678080328371,0.5819973253865557,0.5358149246881557,0.31116652513177145,-0.7298482173591688,-1.6785703057130161,-0.9547774923028909,0.0
-1.8149268829993856,1.1765328447735253,1.7358915370694845,1.0709314022731227,0.2571537771391364,-0.3200894943825594,-0.6979703190959504,0.9891631494246871,0.41255902912972964,0.028368213591844604,3.0
-2.2744835439409545,-1.4851838172885015,-0.34943443584888323,-1.893881789810134,1.4178213205548111,-1.1448558014987595,0.8236071517112264,-0.924859164027452,0.18925240534621168,1.4633440982674895,1.0
-0.9520870004967388,-1.4635604104444908,-1.6636791689158228,-0.15458585327320715,-0.8870577307973581,0.1002127554530777,0.4685937299416403,-0.18616624642414104,1.5484280683886316,0.06268872513205004,4.0
-1.3880802785510893,-1.7057112637259162,-1.99576430541972,-1.2031464534607703,-0.3667414553416149,1.552923735033189,-1.483525978568806,0.7136456597131936,-0.5045866522427023,-1.346274486605382,0.0
1.3697411401331716,-0.1554967147284615,1.2114770454294757,-0.43212146674871726,0.022865306522516157,-0.7526640167919132,0.14287948042666376,-0.8640168970139688,-2.1764455646333922,1.2890673828637063,1.0
1.0203261863218698,0.5043646357790627,0.39071288228843615,-2.246640976370232,-0.3710534971330975,-0.2927439922119483,-0.7285312328018934,0.17280630413635423,-1.6166782276643485,-0.5500567427235616,1.0
-0.015834706297862454,1.2649618418287867,-1.788314506444769,-0.13481084641401192,-0.06997807046659951,-1.485983467663812,-2.8995299486182207,3.359733243294287,2.074732043203344,-4.5850448316094825,4.0
1.0521678281980835,2.2218417138485145,-0.5093903957042651,-0.15598303784413386,-0.9380683541499085,-0.43421975937188295,-0.1516268651678897,-0.2375617475962466,-2.3211198494484657,-2.2646093216259837,3.0
0.4903057509690993,-0.7772285382006026,-1.633435022999482,0.5045513442188908,-1.33197337652848,-1.834568130897742,-0.7343529978401184,-0.040640768622868306,-1.4159590909047073,-1.2412655088569926,0.0
0.7000993353615059,-0.3649551411707119,-1.2023835131547693,1.3969132416344996,0.49025289141425,2.331790258420783,-0.35614561319628657,-0.21300511033344915,-1.2417616879788946,-0.9464851422261388,0.0
0.4316415685587231,0.7210371020397022,2.401891949369318,-0.07572977981625299,-1.3092618754716148,0.1252597524970543,-0.11711558909692599,0.36629357512502697,0.24338333482943886,1.363004281897496,2.0
0.5648550183917097,-2.0894206998885454,-1.7981259170543293,1.4709139454628788,0.4729706308693175,-0.5025829961628417,-2.07070528309216,0.9276626777276313,-1.1286206071914342,-1.270624225319307,0.0
0.08834627321867508,-1.1076198099155332,0.862575760238232,2.2021523297021703,-0.9746410787175234,1.191264641669154,-0.6924689663612148,0.3970794028562006,0.030571387148812246,1.1283221090402527,2.0
1.064206940100073,-1.9206300124083695,1.0547197528301113,-0.2703305291396829,-1.0382202326509151,0.3346440209723956,-1.5797803182577477,0.5056355381578026,-1.4082100861935039,1.3489734286260382,3.0
-0.3230862316751759,-0.469605432280755,-0.9857054557873157,-0.7425913417924421,1.8239119141187172,0.9115439861318718,0.8153266731886625,-1.2837088854106944,-1.43643013782658,0.1418111299391932,1.0
0.39958853336926986,3.065451125972821,1.109148808284115,0.31510218813662916,0.6521427741676384,-0.41169182147543437,2.6241557294619495,-0.22499897805306945,4.0669330347934345,0.23772107966073153,2.0
-0.668949468143697,-0.5219256651270099,0.8902040489884882,0.779925214440654,-1.0387846707404769,0.0357355164905497,1.5756319251473312,-1.7112736055847781,-0.8791669998759983,2.2856018294452993,2.0
0.5669466085056886,0.5186037885013435,-3.2654028035866673,0.6238262342742148,0.9528499972382738,0.6346203191411752,2.394312869311293,-1.6438094007226374,1.0015490671217706,-1.5163268311832026,2.0
0.1629257099901496,0.0937170187903793,-1.9291871186611915,0.3548569557403911,-0.35190644528593873,-0.04541416027877315,-0.3096918427668567,0.24216049378292037,-0.001855953904733143,-1.918177233231788,4.0
-0.194026349305041,0.6460702483926721,2.4273388566854432,-0.8737879219985717,1.661347435140386,1.7523417003808566,0.5137132938342699,0.856813484541403,3.3080371037738105,1.8239248185393002,0.0
0.2516386168489123,3.6792167393785977,-0.40310003036938524,-1.7993815163689293,0.48863227646547325,0.0992377411818616,-0.33116845673167883,-0.04388981983260487,-3.0352303010975543,-3.450597035145306,2.0
-0.0037204917537785754,-1.4357674649575398,1.340029265294911,0.10448547180614551,1.0380351052553887,0.593280831042228,-0.5474530380219538,0.4794768923601746,0.7964574918711869,1.87923129989206,2.0
0.5863374168765358,1.1823333654617332,1.0275476933355798,0.7839556252762526,-0.4507181280670669,-0.9907572733974168,0.9483382390955984,-0.15499234179079208,1.1741613730539942,0.5608185231999623,2.0
1.5173727175428042,-0.23958178347269166,-0.3948241778201753,0.6100779645323511,1.9214697604625803,-0.99406834449742,0.31280118043412874,-0.5800298386343343,-0.7749034849325529,0.09228456199311841,2.0
-1.8069398096105092,-1.6237150250423769,0.886165435094215,0.9296489258099084,1.6301904044472784,-0.3455934740445738,0.4124933933220569,-0.3127175884139294,0.9825784091852278,2.3132634382184625,0.0
0.09091247135353103,-0.8250490896418503,0.6879747166001304,-0.4764868373513579,-1.138119471423394,1.1148798595952805,-3.0912041901528218,2.8586075643914564,1.1704281259409397,-0.9424697547632891,4.0
1.162929448851603,-0.728133333654429,0.18749576748838437,-0.3525798961542006,-1.4064892916760878,0.007878842526072988,2.519235371731669,-1.5770159822858523,2.0286958262970964,2.4587972519900885,4.0
-0.3799875645678238,-0.8893464762844501,-1.3163814758788992,1.0379493639969553,-0.6203397893948439,-1.5073581631526864,0.052441162976061495,0.16330543578851375,1.1956093585503973,-0.38679471287136846,4.0
0.030535912415482713,-0.33010185322473506,-2.0360367758596727,-0.8119009629088143,-0.10659151939498412,-0.03025601292963703,1.5742223346737418,-1.8971387873766221,-1.3770273717253598,-0.326729603411015,1.0
0.04545110499432073,-0.0762756270259497,1.060411578854956,-0.6709118573270108,-1.6187120089837694,-0.0239696741756922,-2.992875606915411,2.2460873172314377,-0.8433274549512969,-1.1179153431196838,3.0
-0.2615309395404348,-2.0513446324433198,-0.6117371086838244,0.7071791919338313,-1.4736018180514108,-1.0154696346617567,1.7409746083299784,-1.5412137496805949,0.9941678331060599,2.3190926174435345,4.0
-0.5587611000664671,-0.7023612009017883,0.4279221160878445,-1.9601364239612507,-1.8433583140095713,-0.5628761640327944,-0.509714467907228,0.658724293398878,1.05261451797888,0.5452213404089791,2.0
2.02790655559162,-0.9722470842087341,-0.8433346196722558,0.09877310073023236,-0.5684443033868873,-0.5867364360926214,0.937034032434021,-0.7079160133532025,0.8480604894593,0.7030514018713225,4.0
0.35704840420265643,-1.377160977981489,0.9918386797979228,-1.8618482361843987,1.0732429688577612,2.110819005194992,-1.7081019804763171,1.4268152202295956,0.6872269325274662,0.7304105613517502,2.0
-0.48789280048357264,-4.0959068500970055,-0.20073777096417178,-0.324682366738658,-1.3605740814414509,-0.9637733242425031,0.6418570906479839,-1.6735264083957841,-0.9934829855839988,3.5713599961066245,4.0
-0.04733518079951069,-0.4063202385397724,-1.0594764031116397,-0.6316892375082208,-1.064796319343626,2.369405692866525,1.0413917819937502,-0.8128476217803675,0.4870658520087918,0.1486316888571304,4.0
-1.4367759630262007,-1.1769013254586596,-1.4027409842130945,0.8965721818585586,-0.24054795619189698,-1.8454509320093089,-1.8502406923560368,0.4964285704968484,-2.3967836628122807,-1.4870914832115907,0.0
-0.7334229741266353,-1.1202977155095812,-0.8613245558685455,-0.7447440760471109,0.6281061527590732,-1.6754327034097043,-0.8014736586056963,0.7206034829991563,0.8190210750014866,-0.407282860963165,0.0
0.7568866671401077,-1.0618032106973474,-1.7347728902023238,1.6965441530522536,-0.6499574028558651,-0.10356177458883677,-0.270552972123121,0.37038892380594096,1.1240162050201699,-0.8259984521036802,4.0
